407.7	797.616	4.42945
407.8	797.173	4.42945
407.9	796.73	4.42945
408	796.287	4.42945
408.1	795.844	4.42945
408.2	795.401	4.42945
408.3	794.958	4.42945
408.4	794.516	4.42945
408.5	794.073	4.42945
408.6	793.63	4.42945
408.7	793.187	4.42945
408.8	792.744	4.42945
408.9	792.301	4.42945
409	791.858	4.42945
409.1	791.415	4.42945
409.2	790.972	4.42945
409.3	790.529	4.42945
409.4	790.086	4.42945
409.5	789.643	4.42945
409.6	789.2	4.42945
409.7	788.757	4.42945
409.8	788.314	4.42945
409.9	787.871	4.42945
410	787.428	4.42945
410.1	786.985	4.42945
410.2	786.543	4.42945
410.3	786.1	4.42945
410.4	785.657	4.42945
410.5	785.214	4.42945
410.6	784.771	4.42945
410.7	784.328	4.42945
410.8	783.885	4.42945
410.9	783.442	4.42945
411	782.999	4.42945
411.1	782.556	4.42945
411.2	782.113	4.42945
411.3	781.67	4.42945
411.4	781.227	4.42945
411.5	780.784	4.42945
411.6	780.341	4.42945
411.7	779.898	4.42945
411.8	779.455	4.42945
411.9	779.012	4.42945
412	778.57	4.42945
412.1	778.127	4.42945
412.2	777.684	4.42945
412.3	777.241	4.42945
412.4	776.798	4.42945
412.5	776.355	4.42945
412.6	775.912	4.42945
412.7	775.469	4.42945
412.8	775.026	4.42945
412.9	774.583	4.42945
413	774.14	4.42945
413.1	773.697	4.42945
413.2	773.254	4.42945
413.3	772.811	4.42945
413.4	772.368	4.42945
413.5	771.925	4.42945
413.6	771.482	4.42945
413.7	771.039	4.42945
413.8	770.597	4.42945
413.9	770.154	4.42945
414	769.711	4.42945
414.1	769.268	4.42945
414.2	768.825	4.42945
414.3	768.382	4.42945
414.4	767.939	4.42945
414.5	767.496	4.42945
414.6	767.053	4.42945
414.7	766.61	4.42945
414.8	766.167	4.42945
414.9	765.724	4.42945
415	765.281	4.42945
415.1	764.838	4.42945
415.2	764.395	4.42945
415.3	763.952	4.42945
415.4	763.509	4.42945
415.5	763.066	4.42945
415.6	762.623	4.42945
415.7	762.181	4.42945
415.8	761.738	4.42945
415.9	761.295	4.42945
416	760.852	4.42945
416.1	760.409	4.42945
416.2	759.966	4.42945
416.3	759.523	4.42945
416.4	759.08	4.42945
416.5	758.637	4.42945
416.6	758.194	4.42945
416.7	757.751	4.42945
416.8	757.308	4.42945
416.9	756.865	4.42945
417	756.422	4.42945
417.1	755.979	4.42945
417.2	755.536	4.42945
417.3	755.093	4.42945
417.4	754.65	4.42945
417.5	754.208	4.42945
417.6	753.765	4.42945
417.7	753.322	4.42945
417.8	752.879	4.42945
417.9	752.436	4.42945
418	751.993	4.42945
418.1	751.55	4.42945
418.2	751.107	4.42945
418.3	750.664	4.42945
418.4	750.221	4.42945
418.5	749.778	4.42945
418.6	749.335	4.42945
418.7	748.892	4.42945
418.8	748.449	4.42945
418.9	748.006	4.42945
419	747.563	4.42945
419.1	747.12	4.42945
419.2	746.677	4.42945
419.3	746.235	4.42945
419.4	745.792	4.42945
419.5	745.349	4.42945
419.6	744.906	4.42945
419.7	744.463	4.42945
419.8	744.02	4.42945
419.9	743.577	4.42945
420	743.134	4.42945
420.1	742.691	4.42945
420.2	742.248	4.42945
420.3	741.805	4.42945
420.4	741.362	4.42945
420.5	740.919	4.42945
420.6	740.476	4.42945
420.7	740.033	4.42945
420.8	739.59	4.42945
420.9	739.147	4.42945
421	738.704	4.42945
421.1	738.262	4.42945
421.2	737.819	4.42945
421.3	737.376	4.42945
421.4	736.933	4.42945
421.5	736.49	4.42945
421.6	736.047	4.42945
421.7	735.604	4.42945
421.8	735.161	4.42945
421.9	734.718	4.42945
422	734.275	4.42945
422.1	733.832	4.42945
422.2	733.389	4.42945
422.3	732.946	4.42945
422.4	732.503	4.42945
422.5	732.06	4.42945
422.6	731.617	4.42945
422.7	731.174	4.42945
422.8	730.731	4.42945
422.9	730.289	4.42945
423	729.846	4.42945
423.1	729.403	4.42945
423.2	728.96	4.42945
423.3	728.517	4.42945
423.4	728.074	4.42945
423.5	727.631	4.42945
423.6	727.188	4.42945
423.7	726.745	4.42945
423.8	726.302	4.42945
423.9	725.859	4.42945
424	725.416	4.42945
424.1	724.973	4.42945
424.2	724.53	4.42945
424.3	724.087	4.42945
424.4	723.644	4.42945
424.5	723.201	4.42945
424.6	722.758	4.42945
424.7	722.316	4.42945
424.8	721.873	4.42945
424.9	721.43	4.42945
425	720.987	4.42945
425.1	720.544	4.42945
425.2	720.101	4.42945
425.3	719.658	4.42945
425.4	719.215	4.42945
425.5	718.772	4.42945
425.6	718.329	4.42945
425.7	717.886	4.42945
425.8	717.443	4.42945
425.9	717	4.42945
426	716.557	4.42945
426.1	716.114	4.42945
426.2	715.671	4.42945
426.3	715.228	4.42945
426.4	714.785	4.42945
426.5	714.343	4.42945
426.6	713.9	4.42945
426.7	713.457	4.42945
426.8	713.014	4.42945
426.9	712.571	4.42945
427	712.128	4.42945
427.1	711.685	4.42945
427.2	711.242	4.42945
427.3	710.799	4.42945
427.4	710.356	4.42945
427.5	709.913	4.42945
427.6	709.47	4.42945
427.7	709.027	4.42945
427.8	708.584	4.42945
427.9	708.141	4.42945
428	707.698	4.42945
428.1	707.255	4.42945
428.2	706.812	4.42945
428.3	706.37	4.42945
428.4	705.927	4.42945
428.5	705.484	4.42945
428.6	705.041	4.42945
428.7	704.598	4.42945
428.8	704.155	4.42945
428.9	703.712	4.42945
429	703.269	4.42945
429.1	702.826	4.42945
429.2	702.383	4.42945
429.3	701.94	4.42945
429.4	701.497	4.42945
429.5	701.054	4.42945
429.6	700.611	4.42945
429.7	700.168	4.42945
429.8	699.725	4.42945
429.9	699.282	4.42945
430	698.839	4.42945
430.1	698.397	4.42945
430.2	697.954	4.42945
430.3	697.511	4.42945
430.4	697.068	4.42945
430.5	696.625	4.42945
430.6	696.182	4.42945
430.7	695.739	4.42945
430.8	695.296	4.42945
430.9	694.853	4.42945
431	694.41	4.42945
431.1	693.967	4.42945
431.2	693.524	4.42945
431.3	693.081	4.42945
431.4	692.638	4.42945
431.5	692.195	4.42945
431.6	691.752	4.42945
431.7	691.309	4.42945
431.8	690.866	4.42945
431.9	690.424	4.42945
432	689.981	4.42945
432.1	689.538	4.42945
432.2	689.095	4.42945
432.3	688.652	4.42945
432.4	688.209	4.42945
432.5	687.766	4.42945
432.6	687.323	4.42945
432.7	686.88	4.42945
432.8	686.437	4.42945
432.9	685.994	4.42945
433	685.551	4.42945
433.1	685.108	4.42945
433.2	684.665	4.42945
433.3	684.222	4.42945
433.4	683.779	4.42945
433.5	683.336	4.42945
433.6	682.893	4.42945
433.7	682.451	4.42945
433.8	682.008	4.42945
433.9	681.565	4.42945
434	681.122	4.42945
434.1	680.679	4.42945
434.2	680.236	4.42945
434.3	679.793	4.42945
434.4	679.35	4.42945
434.5	678.907	4.42945
434.6	678.464	4.42945
434.7	678.021	4.42945
434.8	677.578	4.42945
434.9	677.135	4.42945
435	676.692	4.42945
435.1	676.249	4.42945
435.2	675.806	4.42945
435.3	675.363	4.42945
435.4	674.92	4.42945
435.5	674.478	4.42945
435.6	674.035	4.42945
435.7	673.592	4.42945
435.8	673.149	4.42945
435.9	672.706	4.42945
436	672.263	4.42945
436.1	671.82	4.42945
436.2	671.377	4.42945
436.3	670.934	4.42945
436.4	670.491	4.42945
436.5	670.048	4.42945
436.6	669.605	4.42945
436.7	669.162	4.42945
436.8	668.719	4.42945
436.9	668.276	4.42945
437	667.833	4.42945
437.1	667.39	4.42945
437.2	666.947	4.42945
437.3	666.505	4.42945
437.4	666.062	4.42945
437.5	665.619	4.42945
437.6	665.176	4.42945
437.7	664.733	4.42945
437.8	664.29	4.42945
437.9	663.847	4.42945
438	663.404	4.42945
438.1	662.961	4.42945
438.2	662.518	4.42945
438.3	662.075	4.42945
438.4	661.632	4.42945
438.5	661.189	4.42945
438.6	660.746	4.42945
438.7	660.303	4.42945
438.8	659.86	4.42945
438.9	659.417	4.42945
439	658.974	4.42945
439.1	658.531	4.42945
439.2	658.089	4.42945
439.3	657.646	4.42945
439.4	657.203	4.42945
439.5	656.76	4.42945
439.6	656.317	4.42945
439.7	655.874	4.42945
439.8	655.431	4.42945
439.9	654.988	4.42945
440	654.545	4.42945
440.1	654.102	4.42945
440.2	653.659	4.42945
440.3	653.216	4.42945
440.4	652.773	4.42945
440.5	652.33	4.42945
440.6	651.887	4.42945
440.7	651.444	4.42945
440.8	651.001	4.42945
440.9	650.558	4.42945
441	650.116	4.42945
441.1	649.673	4.42945
441.2	649.23	4.42945
441.3	648.787	4.42945
441.4	648.344	4.42945
441.5	647.901	4.42945
441.6	647.458	4.42945
441.7	647.015	4.42945
441.8	646.572	4.42945
441.9	646.129	4.42945
442	645.686	4.42945
442.1	645.243	4.42945
442.2	644.8	4.42945
442.3	644.357	4.42945
442.4	643.914	4.42945
442.5	643.471	4.42945
442.6	643.028	4.42945
442.7	642.585	4.42945
442.8	642.143	4.42945
442.9	641.7	4.42945
443	641.257	4.42945
443.1	640.814	4.42945
443.2	640.371	4.42945
443.3	639.928	4.42945
443.4	639.485	4.42945
443.5	639.042	4.42945
443.6	638.599	4.42945
443.7	638.156	4.42945
443.8	637.713	4.42945
443.9	637.27	4.42945
444	636.827	4.42945
444.1	636.384	4.42945
444.2	635.941	4.42945
444.3	635.498	4.42945
444.4	635.055	4.42945
444.5	634.612	4.42945
444.6	634.17	4.42945
444.7	633.727	4.42945
444.8	633.284	4.42945
444.9	632.841	4.42945
445	632.398	4.42945
445.1	631.955	4.42945
445.2	631.512	4.42945
445.3	631.069	4.42945
445.4	630.626	4.42945
445.5	630.183	4.42945
445.6	629.74	4.42945
445.7	629.297	4.42945
445.8	628.854	4.42945
445.9	628.411	4.42945
446	627.968	4.42945
446.1	627.525	4.42945
446.2	627.082	4.42945
446.3	626.639	4.42945
446.4	626.197	4.42945
446.5	625.754	4.42945
446.6	625.311	4.42945
446.7	624.868	4.42945
446.8	624.425	4.42945
446.9	623.982	4.42945
447	623.539	4.42945
447.1	623.096	4.42945
447.2	622.653	4.42945
447.3	622.21	4.42945
447.4	621.767	4.42945
447.5	621.324	4.42945
447.6	620.881	4.42945
447.7	620.438	4.42945
447.8	619.995	4.42945
447.9	619.552	4.42945
448	619.109	4.42945
448.1	618.666	4.42945
448.2	618.224	4.42945
448.3	617.781	4.42945
448.4	617.338	4.42945
448.5	616.895	4.42945
448.6	616.452	4.42945
448.7	616.009	4.42945
448.8	615.566	4.42945
448.9	615.123	4.42945
449	614.68	4.42945
449.1	614.237	4.42945
449.2	613.794	4.42945
449.3	613.351	4.42945
449.4	612.908	4.42945
449.5	612.465	4.42945
449.6	612.022	4.42945
449.7	611.579	4.42945
449.8	611.136	4.42945
449.9	610.693	4.42945
450	610.251	4.42945
450.1	609.808	4.42945
450.2	609.365	4.42945
450.3	608.922	4.42945
450.4	608.479	4.42945
450.5	608.036	4.42945
450.6	607.593	4.42945
450.7	607.15	4.42945
450.8	606.707	4.42945
450.9	606.264	4.42945
451	605.821	4.42945
451.1	605.378	4.42945
451.2	604.935	4.42945
451.3	604.492	4.42945
451.4	604.049	4.42945
451.5	603.606	4.42945
451.6	603.163	4.42945
451.7	602.72	4.42945
451.8	602.278	4.42945
451.9	601.835	4.42945
452	601.392	4.42945
452.1	600.949	4.42945
452.2	600.506	4.42945
452.3	600.063	4.42945
452.4	599.62	4.42945
452.5	599.177	4.42945
452.6	598.734	4.42945
452.7	598.291	4.42945
452.8	597.848	4.42945
452.9	597.405	4.42945
453	596.962	4.42945
453.1	596.519	4.42945
453.2	596.076	4.42945
453.3	595.633	4.42945
453.4	595.19	4.42945
453.5	594.747	4.42945
453.6	594.305	4.42945
453.7	593.862	4.42945
453.8	593.419	4.42945
453.9	592.976	4.42945
454	592.533	4.42945
454.1	592.09	4.42945
454.2	591.647	4.42945
454.3	591.204	4.42945
454.4	590.761	4.42945
454.5	590.318	4.42945
454.6	589.875	4.42945
454.7	589.432	4.42945
454.8	588.989	4.42945
454.9	588.546	4.42945
455	588.103	4.42945
455.1	587.66	4.42945
455.2	587.217	4.42945
455.3	586.774	4.42945
455.4	586.332	4.42945
455.5	585.889	4.42945
455.6	585.446	4.42945
455.7	585.003	4.42945
455.8	584.56	4.42945
455.9	584.117	4.42945
456	583.674	4.42945
456.1	583.231	4.42945
456.2	582.788	4.42945
456.3	582.345	4.42945
456.4	581.902	4.42945
456.5	581.459	4.42945
456.6	581.016	4.42945
456.7	580.573	4.42945
456.8	580.13	4.42945
456.9	579.687	4.42945
457	579.244	4.42945
457.1	578.801	4.42945
457.2	578.359	4.42945
457.3	577.916	4.42945
457.4	577.473	4.42945
457.5	577.03	4.42945
457.6	576.587	4.42945
457.7	576.144	4.42945
457.8	575.701	4.42945
457.9	575.258	4.42945
458	574.815	4.42945
458.1	574.372	4.42945
458.2	573.929	4.42945
458.3	573.486	4.42945
458.4	573.043	4.42945
458.5	572.6	4.42945
458.6	572.157	4.42945
458.7	571.714	4.42945
458.8	571.271	4.42945
458.9	570.828	4.42945
459	570.386	4.42945
459.1	569.943	4.42945
459.2	569.5	4.42945
459.3	569.057	4.42945
459.4	568.614	4.42945
459.5	568.171	4.42945
459.6	567.728	4.42945
459.7	567.285	4.42945
459.8	566.842	4.42945
459.9	566.399	4.42945
460	565.956	4.42945
460.1	565.513	4.42945
460.2	565.07	4.42945
460.3	564.627	4.42945
460.4	564.184	4.42945
460.5	563.741	4.42945
460.6	563.298	4.42945
460.7	562.855	4.42945
460.8	562.412	4.42945
460.9	561.97	4.42945
461	561.527	4.42945
461.1	561.084	4.42945
461.2	560.641	4.42945
461.3	560.198	4.42945
461.4	559.755	4.42945
461.5	559.312	4.42945
461.6	558.869	4.42945
461.7	558.426	4.42945
461.8	557.983	4.42945
461.9	557.54	4.42945
462	557.097	4.42945
462.1	556.654	4.42945
462.2	556.211	4.42945
462.3	555.768	4.42945
462.4	555.325	4.42945
462.5	554.882	4.42945
462.6	554.439	4.42945
462.7	553.997	4.42945
462.8	553.554	4.42945
462.9	553.111	4.42945
463	552.668	4.42945
463.1	552.225	4.42945
463.2	551.782	4.42945
463.3	551.339	4.42945
463.4	550.896	4.42945
463.5	550.453	4.42945
463.6	550.01	4.42945
463.7	549.567	4.42945
463.8	549.124	4.42945
463.9	548.681	4.42945
464	548.238	4.42945
464.1	547.795	4.42945
464.2	547.352	4.42945
464.3	546.909	4.42945
464.4	546.466	4.42945
464.5	546.024	4.42945
464.6	545.581	4.42945
464.7	545.138	4.42945
464.8	544.695	4.42945
464.9	544.252	4.42945
465	543.809	4.42945
465.1	543.366	4.42945
465.2	542.923	4.42945
465.3	542.48	4.42945
465.4	542.037	4.42945
465.5	541.594	4.42945
465.6	541.151	4.42945
465.7	540.708	4.42945
465.8	540.265	4.42945
465.9	539.822	4.42945
466	539.379	4.42945
466.1	538.936	4.42945
466.2	538.493	4.42945
466.3	538.051	4.42945
466.4	537.608	4.42945
466.5	537.165	4.42945
466.6	536.722	4.42945
466.7	536.279	4.42945
466.8	535.836	4.42945
466.9	535.393	4.42945
467	534.95	4.42945
467.1	534.507	4.42945
467.2	534.064	4.42945
467.3	533.621	4.42945
467.4	533.178	4.42945
467.5	532.735	4.42945
467.6	532.292	4.42945
467.7	531.849	4.42945
467.8	531.406	4.42945
467.9	530.963	4.42945
468	530.52	4.42945
468.1	530.078	4.42945
468.2	529.635	4.42945
468.3	529.192	4.42945
468.4	528.749	4.42945
468.5	528.306	4.42945
468.6	527.863	4.42945
468.7	527.42	4.42945
468.8	526.977	4.42945
468.9	526.534	4.42945
469	526.091	4.42945
469.1	525.648	4.42945
469.2	525.205	4.42945
469.3	524.762	4.42945
469.4	524.319	4.42945
469.5	523.876	4.42945
469.6	523.433	4.42945
469.7	522.99	4.42945
469.8	522.547	4.42945
469.9	522.105	4.42945
470	521.662	4.42945
470.1	521.219	4.42945
470.2	520.776	4.42945
470.3	520.333	4.42945
470.4	519.89	4.42945
470.5	519.447	4.42945
470.6	519.004	4.42945
470.7	518.561	4.42945
470.8	518.118	4.42945
470.9	517.675	4.42945
471	517.232	4.42945
471.1	516.789	4.42945
471.2	516.346	4.42945
471.3	515.903	4.42945
471.4	515.46	4.42945
471.5	515.017	4.42945
471.6	514.574	4.42945
471.7	514.132	4.42945
471.8	513.689	4.42945
471.9	513.246	4.42945
472	512.803	4.42945
472.1	512.36	4.42945
472.2	511.917	4.42945
472.3	511.474	4.42945
472.4	511.031	4.42945
472.5	510.588	4.42945
472.6	510.145	4.42945
472.7	509.702	4.42945
472.8	509.259	4.42945
472.9	508.816	4.42945
473	508.373	4.42945
473.1	507.93	4.42945
473.2	507.487	4.42945
473.3	507.044	4.42945
473.4	506.601	4.42945
473.5	506.159	4.42945
473.6	505.716	4.42945
473.7	505.273	4.42945
473.8	504.83	4.42945
473.9	504.387	4.42945
474	503.944	4.42945
474.1	503.501	4.42945
474.2	503.058	4.42945
474.3	502.615	4.42945
474.4	502.172	4.42945
474.5	501.729	4.42945
474.6	501.286	4.42945
474.7	500.843	4.42945
474.8	500.4	4.42945
474.9	499.957	4.42945
475	499.514	4.42945
475.1	499.071	4.42945
475.2	498.628	4.42945
475.3	498.186	4.42945
475.4	497.743	4.42945
475.5	497.3	4.42945
475.6	496.857	4.42945
475.7	496.414	4.42945
475.8	495.971	4.42945
475.9	495.528	4.42945
476	495.085	4.42945
476.1	494.642	4.42945
476.2	494.199	4.42945
476.3	493.756	4.42945
476.4	493.313	4.42945
476.5	492.87	4.42945
476.6	492.427	4.42945
476.7	491.984	4.42945
476.8	491.541	4.42945
476.9	491.098	4.42945
477	490.655	4.42945
477.1	490.213	4.42945
477.2	489.77	4.42945
477.3	489.327	4.42945
477.4	488.884	4.42945
477.5	488.441	4.42945
477.6	487.998	4.42945
477.7	487.555	4.42945
477.8	487.112	4.42945
477.9	486.669	4.42945
478	486.226	4.42945
478.1	485.783	4.42945
478.2	485.34	4.42945
478.3	484.897	4.42945
478.4	484.454	4.42945
478.5	484.011	4.42945
478.6	483.568	4.42945
478.7	483.125	4.42945
478.8	482.682	4.42945
478.9	482.24	4.42945
479	481.797	4.42945
479.1	481.354	4.42945
479.2	480.911	4.42945
479.3	480.468	4.42945
479.4	480.025	4.42945
479.5	479.582	4.42945
479.6	479.139	4.42945
479.7	478.696	4.42945
479.8	478.253	4.42945
479.9	477.81	4.42945
480	477.367	4.42945
480.1	476.924	4.42945
480.2	476.481	4.42945
480.3	476.038	4.42945
480.4	475.595	4.42945
480.5	475.152	4.42945
480.6	474.709	4.42945
480.7	474.267	4.42945
480.8	473.824	4.42945
480.9	473.381	4.42945
481	472.938	4.42945
481.1	472.495	4.42945
481.2	472.052	4.42945
481.3	471.609	4.42945
481.4	471.166	4.42945
481.5	470.723	4.42945
481.6	470.28	4.42945
481.7	469.837	4.42945
481.8	469.394	4.42945
481.9	468.951	4.42945
482	468.508	4.42945
482.1	468.065	4.42945
482.2	467.622	4.42945
482.3	467.179	4.42945
482.4	466.736	4.42945
482.5	466.294	4.42945
482.6	465.851	4.42945
482.7	465.408	4.42945
482.8	464.965	4.42945
482.9	464.522	4.42945
483	464.079	4.42945
483.1	463.636	4.42945
483.2	463.193	4.42945
483.3	462.75	4.42945
483.4	462.307	4.42945
483.5	461.864	4.42945
483.6	461.421	4.42945
483.7	460.978	4.42945
483.8	460.535	4.42945
483.9	460.092	4.42945
484	459.649	4.42945
484.1	459.206	4.42945
484.2	458.763	4.42945
484.3	458.32	4.42945
484.4	457.878	4.42945
484.5	457.435	4.42945
484.6	456.992	4.42945
484.7	456.549	4.42945
484.8	456.106	4.42945
484.9	455.663	4.42945
485	455.22	4.42945
485.1	454.777	4.42945
485.2	454.334	4.42945
485.3	453.891	4.42945
485.4	453.448	4.42945
485.5	453.005	4.42945
485.6	452.562	4.42945
485.7	452.119	4.42945
485.8	451.676	4.42945
485.9	451.233	4.42945
486	450.79	4.42945
486.1	450.347	4.42945
486.2	449.905	4.42945
486.3	449.462	4.42945
486.4	449.019	4.42945
486.5	448.576	4.42945
486.6	448.133	4.42945
486.7	447.69	4.42945
486.8	447.247	4.42945
486.9	446.804	4.42945
487	446.361	4.42945
487.1	445.918	4.42945
487.2	445.475	4.42945
487.3	445.032	4.42945
487.4	444.589	4.42945
487.5	444.146	4.42945
487.6	443.703	4.42945
487.7	443.26	4.42945
487.8	442.817	4.42945
487.9	442.374	4.42945
488	441.932	4.42945
488.1	441.489	4.42945
488.2	441.046	4.42945
488.3	440.603	4.42945
488.4	440.16	4.42945
488.5	439.717	4.42945
488.6	439.274	4.42945
488.7	438.831	4.42945
488.8	438.388	4.42945
488.9	437.945	4.42945
489	437.502	4.42945
489.1	437.059	4.42945
489.2	436.616	4.42945
489.3	436.173	4.42945
489.4	435.73	4.42945
489.5	435.287	4.42945
489.6	434.844	4.42945
489.7	434.401	4.42945
489.8	433.959	4.42945
489.9	433.516	4.42945
490	433.073	4.42945
490.1	432.63	4.42945
490.2	432.187	4.42945
490.3	431.744	4.42945
490.4	431.301	4.42945
490.5	430.858	4.42945
490.6	430.415	4.42945
490.7	429.972	4.42945
490.8	429.529	4.42945
490.9	429.086	4.42945
491	428.643	4.42945
491.1	428.2	4.42945
491.2	427.757	4.42945
491.3	427.314	4.42945
491.4	426.871	4.42945
491.5	426.428	4.42945
491.6	425.986	4.42945
491.7	425.543	4.42945
491.8	425.1	4.42945
491.9	424.657	4.42945
492	424.214	4.42945
492.1	423.771	4.42945
492.2	423.328	4.42945
492.3	422.885	4.42945
492.4	422.442	4.42945
492.5	421.999	4.42945
492.6	421.556	4.42945
492.7	421.113	4.42945
492.8	420.67	4.42945
492.9	420.227	4.42945
493	419.784	4.42945
493.1	419.341	4.42945
493.2	418.898	4.42945
493.3	418.455	4.42945
493.4	418.013	4.42945
493.5	417.57	4.42945
493.6	417.127	4.42945
493.7	416.684	4.42945
493.8	416.241	4.42945
493.9	415.798	4.42945
494	415.355	4.42945
494.1	414.912	4.42945
494.2	414.469	4.42945
494.3	414.026	4.42945
494.4	413.583	4.42945
494.5	413.14	4.42945
494.6	412.697	4.42945
494.7	412.254	4.42945
494.8	411.811	4.42945
494.9	411.368	4.42945
495	410.925	4.42945
495.1	410.482	4.42945
495.2	410.04	4.42945
495.3	409.597	4.42945
495.4	409.154	4.42945
495.5	408.711	4.42945
495.6	408.268	4.42945
495.7	407.825	4.42945
495.8	407.382	4.42945
495.9	406.939	4.42945
496	406.496	4.42945
496.1	406.053	4.42945
496.2	405.61	4.42945
496.3	405.167	4.42945
496.4	404.724	4.42945
496.5	404.281	4.42945
496.6	403.838	4.42945
496.7	403.395	4.42945
496.8	402.952	4.42945
496.9	402.509	4.42945
497	402.067	4.42945
497.1	401.624	4.42945
497.2	401.181	4.42945
497.3	400.738	4.42945
497.4	400.295	4.42945
497.5	399.852	4.42945
497.6	399.409	4.42945
497.7	398.966	4.42945
497.8	398.523	4.42945
497.9	398.08	4.42945
498	397.637	4.42945
498.1	397.194	4.42945
498.2	396.751	4.42945
498.3	396.308	4.42945
498.4	395.865	4.42945
498.5	395.422	4.42945
498.6	394.979	4.42945
498.7	394.536	4.42945
498.8	394.094	4.42945
498.9	393.651	4.42945
499	393.208	4.42945
499.1	392.765	4.42945
499.2	392.322	4.42945
499.3	391.879	4.42945
499.4	391.436	4.42945
499.5	390.993	4.42945
499.6	390.55	4.42945
499.7	390.107	4.42945
499.8	389.664	4.42945
499.9	389.221	4.42945
500	388.778	4.42945
500.1	388.335	4.42945
500.2	387.892	4.42945
500.3	387.449	4.42945
500.4	387.006	4.42945
500.5	386.563	4.42945
500.6	386.121	4.42945
500.7	385.678	4.42945
500.8	385.235	4.42945
500.9	384.792	4.42945
501	384.349	4.42945
501.1	383.906	4.42945
501.2	383.463	4.42945
501.3	383.02	4.42945
501.4	382.577	4.42945
501.5	382.134	4.42945
501.6	381.691	4.42945
501.7	381.248	4.42945
501.8	380.805	4.42945
501.9	380.362	4.42945
502	379.919	4.42945
502.1	379.476	4.42945
502.2	379.033	4.42945
502.3	378.59	4.42945
502.4	378.148	4.42945
502.5	377.705	4.42945
502.6	377.262	4.42945
502.7	376.819	4.42945
502.8	376.376	4.42945
502.9	375.933	4.42945
503	375.49	4.42945
503.1	375.047	4.42945
503.2	374.604	4.42945
503.3	374.161	4.42945
503.4	373.718	4.42945
503.5	373.275	4.42945
503.6	372.832	4.42945
503.7	372.389	4.42945
503.8	371.946	4.42945
503.9	371.503	4.42945
504	371.06	4.42945
504.1	370.617	4.42945
504.2	370.175	4.42945
504.3	369.732	4.42945
504.4	369.289	4.42945
504.5	368.846	4.42945
504.6	368.403	4.42945
504.7	367.96	4.42945
504.8	367.517	4.42945
504.9	367.074	4.42945
505	366.631	4.42945
505.1	366.188	4.42945
505.2	365.745	4.42945
505.3	365.302	4.42945
505.4	364.859	4.42945
505.5	364.416	4.42945
505.6	363.973	4.42945
505.7	363.53	4.42945
505.8	363.087	4.42945
505.9	362.644	4.42945
506	362.201	4.42945
506.1	361.759	4.42945
506.2	361.316	4.42945
506.3	360.873	4.42945
506.4	360.43	4.42945
506.5	359.987	4.42945
506.6	359.544	4.42945
506.7	359.101	4.42945
506.8	358.658	4.42945
506.9	358.215	4.42945
507	357.772	4.42945
507.1	357.329	4.42945
507.2	356.886	4.42945
507.3	356.443	4.42945
507.4	356	4.42945
507.5	355.557	4.42945
507.6	355.114	4.42945
507.7	354.671	4.42945
507.8	354.228	4.42945
507.9	353.786	4.42945
508	353.343	4.42945
508.1	352.9	4.42945
508.2	352.457	4.42945
508.3	352.014	4.42945
508.4	351.571	4.42945
508.5	351.128	4.42945
508.6	350.685	4.42945
508.7	350.242	4.42945
508.8	349.799	4.42945
508.9	349.356	4.42945
509	348.913	4.42945
509.1	348.47	4.42945
509.2	348.027	4.42945
509.3	347.584	4.42945
509.4	347.141	4.42945
509.5	346.698	4.42945
509.6	346.255	4.42945
509.7	345.813	4.42945
509.8	345.37	4.42945
509.9	344.927	4.42945
510	344.484	4.42945
510.1	344.041	4.42945
510.2	343.598	4.42945
510.3	343.155	4.42945
510.4	342.712	4.42945
510.5	342.269	4.42945
510.6	341.826	4.42945
510.7	341.383	4.42945
510.8	340.94	4.42945
510.9	340.497	4.42945
511	340.054	4.42945
511.1	339.611	4.42945
511.2	339.168	4.42945
511.3	338.725	4.42945
511.4	338.282	4.42945
511.5	337.84	4.42945
511.6	337.397	4.42945
511.7	336.954	4.42945
511.8	336.511	4.42945
511.9	336.068	4.42945
512	335.625	4.42945
512.1	335.182	4.42945
512.2	334.739	4.42945
512.3	334.296	4.42945
512.4	333.853	4.42945
512.5	333.41	4.42945
512.6	332.967	4.42945
512.7	332.524	4.42945
512.8	332.081	4.42945
512.9	331.638	4.42945
513	331.195	4.42945
513.1	330.752	4.42945
513.2	330.309	4.42945
513.3	329.867	4.42945
513.4	329.424	4.42945
513.5	328.981	4.42945
513.6	328.538	4.42945
513.7	328.095	4.42945
513.8	327.652	4.42945
513.9	327.209	4.42945
514	326.766	4.42945
514.1	326.323	4.42945
514.2	325.88	4.42945
514.3	325.437	4.42945
514.4	324.994	4.42945
514.5	324.551	4.42945
514.6	324.108	4.42945
514.7	323.665	4.42945
514.8	323.222	4.42945
514.9	322.779	4.42945
515	322.336	4.42945
515.1	321.894	4.42945
515.2	321.451	4.42945
515.3	321.008	4.42945
515.4	320.565	4.42945
515.5	320.122	4.42945
515.6	319.679	4.42945
515.7	319.236	4.42945
515.8	318.793	4.42945
515.9	318.35	4.42945
516	317.907	4.42945
516.1	317.464	4.42945
516.2	317.021	4.42945
516.3	316.578	4.42945
516.4	316.135	4.42945
516.5	315.692	4.42945
516.6	315.249	4.42945
516.7	314.806	4.42945
516.8	314.363	4.42945
516.9	313.921	4.42945
517	313.478	4.42945
